34,충청남도,34010,천안시,34012,서북구,3401255,쌍용3동,127.1191964992444,36.80293374976681
34,충청남도,34010,천안시,34012,서북구,3401258,백석동,127.11482895160024,36.81971312107778
34,충청남도,34010,천안시,34012,서북구,3401259,불당동,127.10846743550088,36.81031150486347
34,충청남도,34010,천안시,34012,서북구,3401260,부성1동,127.15221093784572,36.842771930484844
34,충청남도,34010,천안시,34012,서북구,3401261,부성2동,127.13794023003595,36.837332247145106
34,충청남도,34020,공주시,,,127.11905504092044,36.44655511584545
34,충청남도,34020,공주시,3402051,중학동,127.1248612766833,36.44756209419427
34,충청남도,34020,공주시,3402055,금학동,127.11939571488598,36.43885521003283
34,충청남도,34020,공주시,3402056,옥룡동,127.1372734317701,36.457493719938135
34,충청남도,34020,공주시,3402057,신관동,127.13265779403163,36.472252777859225
34,충청남도,34020,공주시,3402058,웅진동,127.1043887326756,36.4559301462375
34,충청남도,34020,공주시,3402059,월송동,127.15485133150229,36.47143662702022
34,충청남도,34030,보령시,,,126.61275933877687,36.33333668881568
34,충청남도,34030,보령시,3403051,대천1동,126.59707462694796,36.351989637633594
34,충청남도,34030,보령시,3403052,대천2동,126.5898080706538,36.3533923734768
34,충청남도,34030,보령시,3403053,대천3동,126.60555025509127,36.354663763272356
34,충청남도,34030,보령시,3403054,대천4동,126.60089425109074,36.340514277392536
34,충청남도,34030,보령시,3403056,대천5동,126.51521665131125,36.317019232519655
34,충청남도,34040,아산시,,,127.00251411984766,36.789977771985704
34,충청남도,34040,아산시,3404051,온양1동,126.99949809092611,36.78712667108916
34,충청남도,34040,아산시,3404052,온양2동,127.00344575237494,36.77838940712782
34,충청남도,34040,아산시,3404053,온양3동,127.01289666709435,36.783525117395996
34,충청남도,34040,아산시,3404054,온양4동,126.97845064597337,36.798248070143046
34,충청남도,34040,아산시,3404055,온양5동,126.99603463543379,36.775221065948195
34,충청남도,34040,아산시,3404056,온양6동,127.01931540036688,36.75484708608873
34,충청남도,34050,서산시,,,126.45033393744377,36.78487629544629
34,충청남도,34050,서산시,3405051,부춘동,126.44812456895457,36.78614923642809
34,충청남도,34050,서산시,3405052,동문1동,126.45912208811437,36.78988706547814
34,충청남도,34050,서산시,3405053,동문2동,126.4600226071666,36.77778753036313
34,충청남도,34050,서산시,3405054,수석동,126.48784467674818,36.76683055637188
34,충청남도,34050,서산시,3405055,석남동,126.45346255340867,36.76393821868445
34,충청남도,34060,논산시,,,127.09863690877343,36.18722333796589
34,충청남도,34060,논산시,3406051,취암동,127.09357538490444,36.19764532445998
34,충청남도,34060,논산시,3406052,부창동,127.08713283880437,36.19934084552738
34,충청남도,34070,계룡시,,,127.24854256142015,36.27455899585802
34,충청남도,34070,계룡시,3407051,금암동,127.24637325891041,36.27274308062209
34,충청남도,34080,당진시,,,126.64588843683606,36.88967486288074
34,충청남도,34080,당진시,3408051,당진1동,126.62712329530792,36.893218230344516
34,충청남도,34080,당진시,3408052,당진2동,126.62611200476549,36.889866589169266
34,충청남도,34080,당진시,3408053,당진3동,126.64481633498296,36.90799628849752
34,충청남도,34310,금산군,,,127.48797455592278,36.10886340372583
34,충청남도,34330,부여군,,,126.90982180046052,36.27574933454907
34,충청남도,34340,서천군,,,126.69183000207896,36.08026863082549
34,충청남도,34350,청양군,,,126.80220021684843,36.45921469525286
34,충청남도,34360,홍성군,,,126.66083238914808,36.6013575608157
34,충청남도,34370,예산군,,,126.84864224131061,36.68262280180528
34,충청남도,34380,태안군,,,126.29792606695497,36.74560468437872
35,전라북도,,,,,127.10897671201185,35.82019636395981
35,전라북도,35010,전주시,,,127.14814380062145,35.82407315091001
35,전라북도,35010,전주시,35011,완산구,127.1197960259342,35.812236948059976
35,전라북도,35010,전주시,35011,완산구,3501160,동서학동,127.15227255219368,35.80952164968356
35,전라북도,35010,전주시,35011,완산구,3501161,서서학동,127.14869838146578,35.805758849579554
35,전라북도,35010,전주시,35011,완산구,3501162,중화산1동,127.12485408642968,35.81458589540723
35,전라북도,35010,전주시,35011,완산구,3501163,중화산2동,127.11640625438872,35.821656650266334
35,전라북도,35010,전주시,35011,완산구,3501164,평화1동,127.1402940651634,35.798090192322626
35,전라북도,35010,전주시,35011,완산구,3501165,평화2동,127.13528499312795,35.79557599988072
35,전라북도,35010,전주시,35011,완산구,3501166,서신동,127.11530885786254,35.83108488048954
35,전라북도,35010,전주시,35011,완산구,3501167,삼천1동,127.12161976506322,35.800799901585286
35,전라북도,35010,전주시,35011,완산구,3501168,삼천2동,127.12237415994419,35.79639736557662
35,전라북도,35010,전주시,35011,완산구,3501169,삼천3동,127.1142992312484,35.79691723069549
35,전라북도,35010,전주시,35011,완산구,3501170,효자1동,127.12996970641709,35.805899521804385
35,전라북도,35010,전주시,35011,완산구,3501171,효자2동,127.11958447334263,35.80692692417217
35,전라북도,35010,전주시,35011,완산구,3501172,효자3동,127.11031677839128,35.80658970071902
35,전라북도,35010,전주시,35011,완산구,3501174,중앙동,127.14061763346115,35.82349817508582
35,전라북도,35010,전주시,35011,완산구,3501175,풍남동,127.14809534410635,35.81705059413299
35,전라북도,35010,전주시,35011,완산구,3501176,노송동,127.15838306693938,35.82439175838004
35,전라북도,35010,전주시,35011,완산구,3501177,완산동,127.13485228122335,35.80922160335047
35,전라북도,35010,전주시,35011,완산구,3501178,효자4동,127.10150628266071,35.81769740009988
35,전라북도,35010,전주시,35011,완산구,3501179,효자5동,127.09428939576148,35.82709440790181
35,전라북도,35010,전주시,35012,덕진구,127.13428879096747,35.829403251924155
35,전라북도,35010,전주시,35012,덕진구,3501254,인후1동,127.15669122706592,35.83745140379868
35,전라북도,35010,전주시,35012,덕진구,3501255,인후2동,127.14635788151818,35.8398509610127
35,전라북도,35010,전주시,35012,덕진구,3501256,인후3동,127.16131215748621,35.82812267948797
35,전라북도,35010,전주시,35012,덕진구,3501257,덕진동,127.1206693597152,35.84534832665189
35,전라북도,35010,전주시,35012,덕진구,3501258,금암1동,127.13312906830642,35.83742213386324
35,전라북도,35010,전주시,35012,덕진구,3501259,금암2동,127.1430792871339,35.838575124073195
35,전라북도,35010,전주시,35012,덕진구,3501260,팔복동,127.10624599631444,35.85365710398647
35,전라북도,35010,전주시,35012,덕진구,3501261,우아1동,127.15955839816085,35.84985612668075
35,전라북도,35010,전주시,35012,덕진구,3501262,우아2동,127.16704285081134,35.837733073851034
35,전라북도,35010,전주시,35012,덕진구,3501263,호성동,127.14961695890463,35.86367973790147
35,전라북도,35010,전주시,35012,덕진구,3501265,송천1동,127.12091303694024,35.857114873892456
35,전라북도,35010,전주시,35012,덕진구,3501266,송천2동,127.11563237050703,35.864874462299234
35,전라북도,35010,전주시,35012,덕진구,3501267,조촌동,127.06923543354208,35.87447786225597
35,전라북도,35010,전주시,35012,덕진구,3501268,동산동,127.08204410277372,35.86915601090574
35,전라북도,35010,전주시,35012,덕진구,3501269,진북동,127.13141777956409,35.8279427810876
35,전라북도,35010,전주시,35012,덕진구,3501270,혁신동,127.0613139588472,35.83192126713801
35,전라북도,35020,군산시,,,126.7368404874667,35.967466561952094
35,전라북도,35020,군산시,3502051,해신동,126.70762478882135,35.989371006546605
35,전라북도,35020,군산시,3502053,월명동,126.70897964256157,35.986425469669996
35,전라북도,35020,군산시,3502055,신풍동,126.703191460558,35.98043071113073
35,전라북도,35020,군산시,3502056,삼학동,126.71290394517435,35.976961163099126
35,전라북도,35020,군산시,3502060,중앙동,126.71844854894557,35.98548554784594
35,전라북도,35020,군산시,3502064,흥남동,126.71520272162456,35.97780298618205
35,전라북도,35020,군산시,3502065,조촌동,126.73801932078106,35.97306401009846
35,전라북도,35020,군산시,3502066,경암동,126.72984564249596,35.97964292086431
35,전라북도,35020,군산시,3502067,구암동,126.74399619983211,35.98582756989053
35,전라북도,35020,군산시,3502068,개정동,126.75445057648749,35.964432474470826
35,전라북도,35020,군산시,3502069,수송동,126.71774152677453,35.964805971287525
35,전라북도,35020,군산시,3502070,나운1동,126.69480807700681,35.96679744545083
35,전라북도,35020,군산시,3502071,나운2동,126.69960917909758,35.964841262208594
35,전라북도,35020,군산시,3502072,소룡동,126.68380921462818,35.97379859402942
35,전라북도,35020,군산시,3502073,미성동,126.65677046922902,35.959279324057405
35,전라북도,35020,군산시,3502074,나운3동,126.68925195105182,35.95879824232473
35,전라북도,35030,익산시,,,126.95775779481077,35.948248444870785
35,전라북도,35030,익산시,3503051,중앙동,126.95241165809242,35.939785583381834
35,전라북도,35030,익산시,3503053,평화동,126.94535059497333,35.932302257227455
35,전라북도,35030,익산시,3503055,인화동,126.95362789506694,35.9294686234452
35,전라북도,35030,익산시,3503057,동산동,126.96100779198984,35.9296767308634
35,전라북도,35030,익산시,3503058,마동,126.95914189226704,35.937981972015315
35,전라북도,35030,익산시,3503059,남중동,126.95906860987084,35.9511472909973
35,전라북도,35030,익산시,3503061,모현동,126.94546823254453,35.94818220621181
35,전라북도,35030,익산시,3503062,송학동,126.94035487537805,35.938457173754344
35,전라북도,35030,익산시,3503065,신동,126.96132110179482,35.95982878573173
35,전라북도,35030,익산시,3503066,영등1동,126.97261296130046,35.952384043416835
35,전라북도,35030,익산시,3503069,팔봉동,127.01158713733895,35.965036413231886
35,전라북도,35030,익산시,3503070,삼성동,126.98944639171259,35.962711311392766
35,전라북도,35030,익산시,3503071,영등2동,126.97702670112149,35.96011040164188
35,전라북도,35030,익산시,3503072,어양동,126.98427303082713,35.95537465184623
35,전라북도,35040,정읍시,,,126.8560056216357,35.569892446758246
35,전라북도,35040,정읍시,3504051,수성동,126.85030943334482,35.56968001270042
35,전라북도,35040,정읍시,3504052,장명동,126.85656569938713,35.5675930028657
35,전라북도,35040,정읍시,3504053,내장상동,126.86873854549886,35.55737893306571
35,전라북도,35040,정읍시,3504054,시기동,126.84925380356212,35.565521912295836
35,전라북도,35040,정읍시,3504057,연지동,126.84533901169367,35.56838308065901
35,전라북도,35040,정읍시,3504058,농소동,126.8419269752783,35.589213011890614
35,전라북도,35040,정읍시,3504059,상교동,126.83780401300787,35.55013449618085
35,전라북도,35040,정읍시,3504060,초산동,126.8524416706344,35.561920662828236
35,전라북도,35050,남원시,,,127.39039642742424,35.41636275303741
35,전라북도,35050,남원시,3505051,동충동,127.38296347720106,35.41103273927273
35,전라북도,35050,남원시,3505052,죽항동,127.38455447896526,35.40758105301621
35,전라북도,35050,남원시,3505054,노암동,127.38027622639716,35.399587300608175
35,전라북도,35050,남원시,3505055,금동,127.37541079405968,35.40246149733861
35,전라북도,35050,남원시,3505056,왕정동,127.36976567967639,35.408247336965346
35,전라북도,35050,남원시,3505057,향교동,127.38078112655386,35.41706402934724
35,전라북도,35050,남원시,3505059,도통동,127.4000893735472,35.41982091931043
35,전라북도,35060,김제시,,,126.88065508301295,35.80358528105142
35,전라북도,35060,김제시,3506051,요촌동,126.89145091431456,35.80520697061592
35,전라북도,35060,김제시,3506052,신풍동,126.8979062483777,35.79599810956899
35,전라북도,35060,김제시,3506054,검산동,126.90368096080357,35.80326345304426
35,전라북도,35060,김제시,3506058,교월동,126.8768025198511,35.7994355853677
35,전라북도,35310,완주군,,,127.1621190174635,35.90481459637349
35,전라북도,35320,진안군,,,127.42486546544309,35.7917723036422
35,전라북도,35330,무주군,,,127.66082354552458,36.00677876098392
35,전라북도,35340,장수군,,,127.52125450456778,35.6473314439657
35,전라북도,35350,임실군,,,127.28908748279252,35.617854508270746
35,전라북도,35360,순창군,,,127.13736488107001,35.37444523333614
35,전라북도,35370,고창군,,,126.70212917561338,35.43569823812144
35,전라북도,35380,부안군,,,126.73302015254376,35.73166141717675
36,전라남도,,,,,126.46278833337274,34.81608214793382
36,전라남도,36010,목포시,,,126.39226600466537,34.811823882052146
36,전라남도,36010,목포시,3601051,용당1동,126.3917054469721,34.806008892496635
36,전라남도,36010,목포시,3601052,용당2동,126.39970809836208,34.799554979304645
36,전라남도,36010,목포시,3601053,연동,126.39162779264137,34.794564389857044
36,전라남도,36010,목포시,3601055,산정동,126.38664206841274,34.80914196149676
36,전라남도,36010,목포시,3601056,연산동,126.3771311561566,34.813009301094475
36,전라남도,36010,목포시,3601057,원산동,126.38105283292663,34.81180702367822
36,전라남도,36010,목포시,3601058,대성동,126.38360756188314,34.799250953207505
36,전라남도,36010,목포시,3601060,목원동,126.38278942940583,34.792900983406724
36,전라남도,36010,목포시,3601062,동명동,126.39203428569658,34.79098968011631
36,전라남도,36010,목포시,3601063,삼학동,126.40165825551203,34.79038475933319
36,전라남도,36010,목포시,3601064,만호동,126.38475250907312,34.78516251793513
36,전라남도,36010,목포시,3601065,유달동,126.37911093676433,34.78627323777306
36,전라남도,36010,목포시,3601067,죽교동,126.37512302554454,34.79988913968112
36,전라남도,36010,목포시,3601068,북항동,126.36953096750798,34.80697770184324
36,전라남도,36010,목포시,3601069,용해동,126.39935332291246,34.81652468623446
36,전라남도,36010,목포시,3601070,이로동,126.40985564164997,34.799215205229636
36,전라남도,36010,목포시,3601071,상동,126.41419763440987,34.81381715852544
36,전라남도,36010,목포시,3601072,하당동,126.42006151081821,34.80863518267134
36,전라남도,36010,목포시,3601073,신흥동,126.41883188208476,34.79884736334014
36,전라남도,36010,목포시,3601074,삼향동,126.41789701182309,34.83047463748808
36,전라남도,36010,목포시,3601075,옥암동,126.4297945098521,34.81024239657936
36,전라남도,36010,목포시,3601076,부흥동,126.43453020142027,34.804297249213
36,전라남도,36010,목포시,3601077,부주동,126.44758994610258,34.81043625557939
36,전라남도,36020,여수시,,,127.66233125157585,34.760401064875566
36,전라남도,36020,여수시,3602051,동문동,127.74287711116496,34.74192284146267
36,전라남도,36020,여수시,3602052,한려동,127.74736376259065,34.74492047182057
36,전라남도,36020,여수시,3602053,중앙동,127.73818977990774,34.73891544190176
36,전라남도,36020,여수시,3602054,충무동,127.73107792504553,34.742755018451064
36,전라남도,36020,여수시,3602055,광림동,127.72713184202787,34.74753440557995
36,전라남도,36020,여수시,3602056,서강동,127.7259184930775,34.741159761372124
36,전라남도,36020,여수시,3602057,대교동,127.72130520924955,34.735540819306394
36,전라남도,36020,여수시,3602058,국동,127.71932702918257,34.7300359621097
36,전라남도,36020,여수시,3602059,월호동,127.71179073544866,34.72615734376966
36,전라남도,36020,여수시,3602060,여서동,127.70884294702896,34.75070697836646
36,전라남도,36020,여수시,3602061,문수동,127.70273810673925,34.75457509732668
36,전라남도,36020,여수시,3602062,미평동,127.70439353470519,34.76894458290026
36,전라남도,36020,여수시,3602063,둔덕동,127.69458318784055,34.76933265976197
36,전라남도,36020,여수시,3602064,만덕동,127.74646418782424,34.753687535504184
36,전라남도,36020,여수시,3602065,쌍봉동,127.66550185671079,34.763513428749285
36,전라남도,36020,여수시,3602066,시전동,127.68394184235757,34.757451210666304
36,전라남도,36020,여수시,3602067,여천동,127.66789215336243,34.77712223679866
36,전라남도,36020,여수시,3602068,주삼동,127.66304668057406,34.78757966209723
36,전라남도,36020,여수시,3602069,삼일동,127.7312501417792,34.82516624341585
36,전라남도,36020,여수시,3602070,묘도동,127.70959492883394,34.874690186812046
36,전라남도,36030,순천시,,,127.48738293491749,34.950609780713656
36,전라남도,36030,순천시,3603051,향동,127.47913201477989,34.95273020181835
36,전라남도,36030,순천시,3603054,매곡동,127.48276326953544,34.96409122141279
36,전라남도,36030,순천시,3603055,삼산동,127.48377550455625,34.97088357750617
36,전라남도,36030,순천시,3603056,조곡동,127.49708403706909,34.94796007442713
36,전라남도,36030,순천시,3603057,덕연동,127.51072655175817,34.94832172129699
36,전라남도,36030,순천시,3603058,풍덕동,127.49730115060325,34.94185504118566
36,전라남도,36030,순천시,3603059,남제동,127.48795454334704,34.941395380581056
36,전라남도,36030,순천시,3603060,저전동,127.48408410458687,34.94813516373017
36,전라남도,36030,순천시,3603061,장천동,127.48677038201579,34.948474164329284
36,전라남도,36030,순천시,3603062,중앙동,127.48489701917394,34.956049638168885
36,전라남도,36030,순천시,3603063,도사동,127.4936553909135,34.92531333112929
36,전라남도,36030,순천시,3603066,왕조1동,127.52083117541184,34.962556631402805
36,전라남도,36030,순천시,3603067,왕조2동,127.53247801685147,34.95530953970512
36,전라남도,36040,나주시,,,126.71082925504791,35.0158976866159
36,전라남도,36040,나주시,3604051,송월동,126.71549851288175,35.01789896212566
36,전라남도,36040,나주시,3604052,영강동,126.70694906858199,35.00406590713154
36,전라남도,36040,나주시,3604054,금남동,126.71660673216714,35.03204234089813
36,전라남도,36040,나주시,3604055,성북동,126.71940194421562,35.03501976785084
36,전라남도,36040,나주시,3604058,영산동,126.71396647391569,34.99973078595885
36,전라남도,36040,나주시,3604060,이창동,126.71056508445899,34.99758104578743
36,전라남도,36040,나주시,3604061,빛가람동,126.79032701145098,35.02180103538204
36,전라남도,36060,광양시,,,127.69593077281218,34.94042525356365
36,전라남도,36060,광양시,3606051,골약동,127.68528001043885,34.93224366895346
36,전라남도,36060,광양시,3606053,중마동,127.69737340897181,34.94067657493178
36,전라남도,36060,광양시,3606054,광영동,127.72201339293444,34.96292616164307
36,전라남도,36060,광양시,3606055,태인동,127.74955940083692,34.943480907182234
36,전라남도,36060,광양시,3606056,금호동,127.72316296438494,34.93723760169789
36,전라남도,36310,담양군,,,126.98821950902881,35.321210774448424
36,전라남도,36320,곡성군,,,127.29192963963851,35.282025839276685
36,전라남도,36330,구례군,,,127.46270363657317,35.20249636174956
36,전라남도,36350,고흥군,,,127.28496874685639,34.61108202114269
36,전라남도,36360,보성군,,,127.079977043574,34.77146076216464
36,전라남도,36370,화순군,,,126.98650243677295,35.06451197916528
36,전라남도,36380,장흥군,,,126.90705843110489,34.68161206761634
36,전라남도,36390,강진군,,,126.76721347189643,34.64206152693768
36,전라남도,36400,해남군,,,126.59926997885694,34.57353461703067
36,전라남도,36410,영암군,,,126.69684075487382,34.80019992901271
36,전라남도,36420,무안군,,,126.4817135439008,34.99034787096819
36,전라남도,36430,함평군,,,126.51662484063215,35.06591116916899
36,전라남도,36440,영광군,,,126.51201379742169,35.2771900333014
36,전라남도,36450,장성군,,,126.78491887701081,35.30185767717638
36,전라남도,36460,완도군,,,126.75499872955095,34.31097891715463
36,전라남도,36470,진도군,,,126.26344618643488,34.48682862040254
36,전라남도,36480,신안군,,,126.35140802380607,34.8336429223808
37,경상북도,,,,,128.50579932539114,36.57599982894105
37,경상북도,37010,포항시,,,129.34316457883915,36.01899542951479
37,경상북도,37010,포항시,37011,남구,129.359344513159,36.00846077740732
37,경상북도,37010,포항시,37011,남구,3701155,송도동,129.37553750434657,36.03189468910332
37,경상북도,37010,포항시,37011,남구,3701156,청림동,129.40567482395204,35.99736606192391
37,경상북도,37010,포항시,37011,남구,3701157,제철동,129.39711279579336,35.99230461386236
37,경상북도,37010,포항시,37011,남구,3701158,효곡동,129.32939606125967,36.010315056168416
37,경상북도,37010,포항시,37011,남구,3701159,대이동,129.34298805667464,36.01722932246922
37,경상북도,37010,포항시,37011,남구,3701160,상대동,129.35695422985634,36.01398944889118
37,경상북도,37010,포항시,37011,남구,3701161,해도동,129.37137486620338,36.02328797987415
37,경상북도,37010,포항시,37012,북구,129.3657330827079,36.041873374152324
37,경상북도,37010,포항시,37012,북구,3701258,양학동,129.35036962634808,36.02528386639448
37,경상북도,37010,포항시,37012,북구,3701261,용흥동,129.35767024583097,36.03830938157373
37,경상북도,37010,포항시,37012,북구,3701263,우창동,129.36170828661673,36.05464589862998
37,경상북도,37010,포항시,37012,북구,3701264,두호동,129.38008534089548,36.060920713800535
37,경상북도,37010,포항시,37012,북구,3701265,장량동,129.3789152227801,36.070112362437094
37,경상북도,37010,포항시,37012,북구,3701266,환여동,129.39796716208033,36.069941539395856
37,경상북도,37010,포항시,37012,북구,3701267,중앙동,129.3676124998305,36.037951191717895
37,경상북도,37010,포항시,37012,북구,3701268,죽도동,129.36408000941927,36.03185455095092
37,경상북도,37020,경주시,,,129.2247818137997,35.8562220628394
37,경상북도,37020,경주시,3702051,중부동,129.20625761290907,35.841992101947106
37,경상북도,37020,경주시,3702055,성건동,129.20735989460573,35.850776862570946
37,경상북도,37020,경주시,3702058,월성동,129.21968630013876,35.83654387007804
37,경상북도,37020,경주시,3702059,선도동,129.17484212687597,35.843599436016504
37,경상북도,37020,경주시,3702062,용강동,129.22317457522388,35.864299918098006
37,경상북도,37020,경주시,3702063,황성동,129.21924737397228,35.87224404575062
37,경상북도,37020,경주시,3702064,동천동,129.22267358639772,35.85476537192905
37,경상북도,37020,경주시,3702066,불국동,129.30066088487794,35.77528904611806
37,경상북도,37020,경주시,3702067,보덕동,129.28743364725594,35.83470702599866
37,경상북도,37020,경주시,3702068,황오동,129.21796337290337,35.84158910368642
37,경상북도,37020,경주시,3702069,황남동,129.21360353896196,35.832839289303806
37,경상북도,37030,김천시,,,128.1136244759171,36.13988816719268
37,경상북도,37030,김천시,3703055,양금동,128.1232788130949,36.110405714012835
37,경상북도,37030,김천시,3703056,대신동,128.1159868130202,36.13536397856125
37,경상북도,37030,김천시,3703058,대곡동,128.08928558339898,36.124514677983264
37,경상북도,37030,김천시,3703059,지좌동,128.14233325254344,36.12000854001792
37,경상북도,37030,김천시,3703060,자산동,128.12777135086233,36.12230571057134
37,경상북도,37030,김천시,3703061,평화남산동,128.1161729400909,36.12057958411592
37,경상북도,37030,김천시,3703062,율곡동,128.18370830002945,36.12141633469216
37,경상북도,37040,안동시,,,128.72958754012004,36.56846796916013
37,경상북도,37040,안동시,3704051,중구동,128.73770702547992,36.564724132562546
37,경상북도,37040,안동시,3704052,명륜동,128.72932406287828,36.57027745179809
37,경상북도,37040,안동시,3704054,용상동,128.7496280810889,36.55921566223412
37,경상북도,37040,안동시,3704056,태화동,128.71397943819065,36.56113920857662
37,경상북도,37040,안동시,3704058,평화동,128.71311012407162,36.569113211108125
37,경상북도,37040,안동시,3704059,안기동,128.7143536410039,36.58291711286465
37,경상북도,37040,안동시,3704060,옥동,128.7017195168196,36.56151670179663
37,경상북도,37040,안동시,3704061,송하동,128.69423797298398,36.57039573561796
37,경상북도,37040,안동시,3704062,서구동,128.71749486315866,36.564339523343854
37,경상북도,37040,안동시,3704063,강남동,128.72696345434488,36.548741037997104
37,경상북도,37050,구미시,,,128.3442463610701,36.11957084874237
37,경상북도,37050,구미시,3705051,송정동,128.339143978449,36.117090392625805
37,경상북도,37050,구미시,3705052,원평1동,128.3399618223482,36.12704784984547
37,경상북도,37050,구미시,3705053,원평2동,128.32583490833974,36.13088172022311
37,경상북도,37050,구미시,3705055,도량동,128.33258297264717,36.140521098258475
37,경상북도,37050,구미시,3705056,지산동,128.3457939331032,36.1394361757081
37,경상북도,37050,구미시,3705057,선주원남동,128.31019338015113,36.14258845963648
37,경상북도,37050,구미시,3705059,형곡1동,128.33442697034099,36.11399985540631
37,경상북도,37050,구미시,3705060,형곡2동,128.3355131840582,36.10626316273972
37,경상북도,37050,구미시,3705061,신평1동,128.35927189210537,36.120875537873964
37,경상북도,37050,구미시,3705062,신평2동,128.365713316547,36.12314882380503
37,경상북도,37050,구미시,3705063,비산동,128.38083340459792,36.12370718225635
37,경상북도,37050,구미시,3705064,공단1동,128.37217297281913,36.11930103517495
37,경상북도,37050,구미시,3705065,공단2동,128.3844762430454,36.10141788846366
37,경상북도,37050,구미시,3705066,광평동,128.36607359737016,36.10470743723694
37,경상북도,37050,구미시,3705067,상모사곡동,128.35786755795257,36.0996930684779
37,경상북도,37050,구미시,3705069,임오동,128.36927077011723,36.0892938873509
37,경상북도,37050,구미시,3705070,인동동,128.42927452710202,36.104099827231046
37,경상북도,37050,구미시,3705071,진미동,128.41869395052018,36.1060639074319
37,경상북도,37050,구미시,3705072,양포동,128.42581768339636,36.136956561552694
37,경상북도,37060,영주시,,,128.62394607277932,36.80562275631013
37,경상북도,37060,영주시,3706051,상망동,128.64796896709237,36.841779248686905
37,경상북도,37060,영주시,3706053,하망동,128.6303483106067,36.82389405516146
37,경상북도,37060,영주시,3706055,영주1동,128.61987890548897,36.82657801693714
37,경상북도,37060,영주시,3706058,영주2동,128.61696027640647,36.823590369304576
37,경상북도,37060,영주시,3706059,휴천1동,128.6298882760636,36.81847991167231
37,경상북도,37060,영주시,3706060,휴천2동,128.6217767774131,36.81008172472125
37,경상북도,37060,영주시,3706061,휴천3동,128.62584923968384,36.81783603697795
37,경상북도,37060,영주시,3706062,가흥1동,128.61790261704374,36.81873733576878
37,경상북도,37060,영주시,3706063,가흥2동,128.61185856092757,36.8293540202635
37,경상북도,37070,영천시,,,128.93855086206923,35.97322050436389
37,경상북도,37070,영천시,3707051,동부동,128.94256854868874,35.97450351508326
37,경상북도,37070,영천시,3707052,중앙동,128.92980246221285,35.97340482326774
37,경상북도,37070,영천시,3707053,서부동,128.9210617276599,35.963662082978516
37,경상북도,37070,영천시,3707054,완산동,128.9396285874166,35.96489515243864
37,경상북도,37070,영천시,3707055,남부동,128.93518198762058,35.94147040944033
37,경상북도,37080,상주시,,,128.15914518409917,36.41094700810351
37,경상북도,37080,상주시,3708052,남원동,128.1525991463868,36.41549433440813
37,경상북도,37080,상주시,3708053,북문동,128.15777282988947,36.429047515193105
37,경상북도,37080,상주시,3708054,계림동,128.1643242384203,36.42211730904672
37,경상북도,37080,상주시,3708055,동문동,128.21266031741212,36.428062849395666
37,경상북도,37080,상주시,3708056,동성동,128.18598221001037,36.386050556940845
37,경상북도,37080,상주시,3708057,신흥동,128.14742385383536,36.37076209768059
37,경상북도,37090,문경시,,,128.18677191724962,36.58652736806219
37,경상북도,37090,문경시,3709057,점촌1동,128.19777054212412,36.598632472774824
37,경상북도,37090,문경시,3709058,점촌2동,128.19628757474769,36.59001856327721
37,경상북도,37090,문경시,3709059,점촌3동,128.20652381866046,36.602988320272324
37,경상북도,37090,문경시,3709060,점촌4동,128.1823105147655,36.60550896954479
37,경상북도,37090,문경시,3709061,점촌5동,128.18030494206323,36.59036174476457
37,경상북도,37100,경산시,,,128.74131674650923,35.82508879224342
37,경상북도,37100,경산시,3710051,중앙동,128.74017917492873,35.819813845789696
37,경상북도,37100,경산시,3710052,동부동,128.7542206464979,35.819357371847595
37,경상북도,37100,경산시,3710053,서부1동,128.72791384806274,35.82054953766564
37,경상북도,37100,경산시,3710054,남부동,128.73909889799194,35.81370901383315
37,경상북도,37100,경산시,3710055,북부동,128.74654168152637,35.83327088497488
37,경상북도,37100,경산시,3710056,중방동,128.73400464340756,35.8271049268675
37,경상북도,37100,경산시,3710057,서부2동,128.72586537977153,35.82752849321005
37,경상북도,37310,군위군,,,128.57281493104165,36.24292029193413
37,경상북도,37320,의성군,,,128.6970778160858,36.35271644426786
37,경상북도,37330,청송군,,,129.05707511171548,36.43623348451129
37,경상북도,37340,영양군,,,129.11251024609388,36.66670285743826
37,경상북도,37350,영덕군,,,129.3653067713726,36.415061879839726
37,경상북도,37360,청도군,,,128.734015496166,35.64739562545984
37,경상북도,37370,고령군,,,128.26289575756533,35.726065320874994
37,경상북도,37380,성주군,,,128.28293918772584,35.91910056456236
37,경상북도,37390,칠곡군,,,128.40167104155668,35.99558958209081
37,경상북도,37400,예천군,,,128.45292491125855,36.657653863800235
37,경상북도,37410,봉화군,,,128.73238668187741,36.89313509595259
37,경상북도,37420,울진군,,,129.4005470240773,36.99303491614852
37,경상북도,37430,울릉군,,,130.90572183271553,37.48444129441874
38,경상남도,,,,,128.69189688916975,35.23777421049519
38,경상남도,38110,창원시,,,128.68183407564754,35.2279398140385
38,경상남도,38110,창원시,38111,의창구,128.64010479943207,35.254049602870815
38,경상남도,38110,창원시,38111,의창구,3811151,의창동,128.62295091008522,35.26214681423487
38,경상남도,38110,창원시,38111,의창구,3811152,팔룡동,128.6127769751395,35.25554172020394
38,경상남도,38110,창원시,38111,의창구,3811153,명곡동,128.65075534313095,35.256968894002526
